GEOID20,district
12103000016,22
12103000056,22
12103000013,22
12057000401,22
12103000154,22
12081000027,22
12081000022,22
12103000034,22
12103000115,22
12103000104,22
12103000086,22
12081000110,22
12057000160,22
12081000154,22
12103000084,22
12103000018,22
12103000130,22
12081000031,22
12103000249,22
12103000070,22
12103000290,22
12103000022,22
12057000161,22
12103000155,22
12103000108,22
12081000060,22
12103000099,22
12103000100,22
12081000182,22
12081000239,22
12081000242,22
12057000966,22
12103000113,22
12057000145,22
12103000137,22
12103000010,22
12103000304,22
12103000312,22
12103000006,22
12103000095,22
12103000048,22
12103000216,22
12057000103,22
12103000017,22
12103000026,22
12057000112,22
12103000079,22
12103000081,22
12081000048,22
12103000274,22
12081000058,22
12103000103,22
12103000124,22
12103000057,22
12081000212,22
12057000965,22
12103000311,22
12103000029,22
12081000009,22
12081000024,22
12081000179,22
12103000307,22
12057000325,22
12103000019,22
12057000961,22
12103000062,22
12103000136,22
12057000309,22
12081000186,22
12057000143,22
12081000056,22
12103000328,22
12103000064,22
12103000268,22
12103000038,22
12103000004,22
12081000188,22
12103000135,22
12103000085,22
12103000052,22
12103000150,22
12057000960,22
12103000001,22
12057000938,22
12103000204,22
12057000968,22
12057000943,22
12103000232,22
12103000313,22
12103000093,22
12081000183,22
12103000158,22
12103000325,22
12081000155,22
12103000231,22
12103000075,22
12103000002,22
12103000037,22
12103000044,22
12081000108,22
12057000959,22
12057000999,22
12103000323,22
12057000154,22
12103000055,22
12057000217,22
12081000030,22
12103000102,22
12103000271,22
12103000310,22
12103000234,22
12103000146,22
12103000117,22
12103000088,22
12103000068,22
12081000235,22
12103000228,22
12103000065,22
12057000163,22
12103000139,22
12057000972,22
12103000107,22
12103000248,22
12103000005,22
12103000035,22
12103000226,22
12103000314,22
12057000304,22
12081000184,22
12057000967,22
12081000054,22
12103000324,22
12103000014,22
12057000998,22
12103000077,22
12081000176,22
12103000116,22
12103000330,22
12103000020,22
12081000109,22
12081000085,22
12057000974,22
12103000123,22
12057000080,22
12103000025,22
12103000122,22
12057000307,22
12103000134,22
12081000049,22
12057000125,22
12057000165,22
12103000011,22
12103000033,22
12103000076,22
12081000080,22
12057000969,22
12103000269,22
12081000037,22
12105000231,23
1209500130B,23
12105000330,23
12105000240,23
12105000235,23
12069000113,23
12069000104,23
12095000617,23
1209500608B,23
12105000232,23
12105000107,23
12069000039,23
12095000140,23
12105000210,23
12105000216,23
12105000230,23
12097000150,23
12097000131,23
1209500105A,23
12069000123,23
12069000252,23
12105000103,23
12105000304,23
12105000316,23
12095000222,23
12069820082,23
12069000112,23
1209500110B,23
12105000333,23
12095000135,23
12097000155,23
12069000098,23
12105000211,23
12105000209,23
12105000501,23
12105000249,23
1209500220B,23
12105000104,23
12095000112,23
12095000132,23
1209500105B,23
1209500131A,23
12069000105,23
1209500131C,23
12069000100,23
12069000101,23
12105000309,23
12105000226,23
1209500138A,23
12095000134,23
12069000099,23
12095000113,23
12095000111,23
12105000321,23
12097000130,23
12105000248,23
12105000322,23
1209500608A,23
1209500220A,23
12069000028,23
12095000104,23
12105000205,23
12105000307,23
12105000315,23
12105000228,23
12097000157,23
12069000102,23
12095000133,23
12097000151,23
12095000219,23
12069000037,23
12097000156,23
12069001060,23
12095000127,23
12105000334,23
12105000213,23
12105000201,23
12105000217,23
12069000109,23
12105000325,23
12105000236,23
1209500110A,23
1209500131B,23
12105000223,23
12105000102,23
12105000203,23
12105000504,23
12095000107,23
12105000222,23
12069000030,23
12069000106,23
12105000225,23
12105000323,23
12095000218,23
12105000245,23
12069000062,23
12095000106,23
1209500130A,23
12105000215,23
12105000319,23
12069000127,23
12095000128,23
12095000609,23
12069000111,23
12105000329,23
12105000250,23
12069000070,23
12105000233,23
12105000310,23
12105000219,23
1209500108B,23
12069000026,23
1209500109A,23
12105000234,23
12105000303,23
12095000125,23
12095000139,23
12105000214,23
1209500101B,23
12105000206,23
12105000121,23
12097000101,23
12105000105,23
12105000220,23
12105000208,23
12097000136,23
12069000115,23
1209500109Z,23
12095000223,23
1209500126Y,23
12095000129,23
12095000141,23
12105000338,23
12105000239,23
12105000327,23
12105000229,23
12105000108,23
12069000071,23
12069000122,23
12105000324,23
12105000204,23
12069000141,23
12105000251,23
12095000115,23
12105000247,23
12105000244,23
12105000224,23
1209500616C,23
12069000114,23
12097000135,23
1209500131Z,23
12105000227,23
1209500108A,23
12095000102,23
12095000123,23
1209500126Z,23
12105000503,23
1209500126A,23
12105000242,23
12095000136,23
1209500109B,23
12105000340,23
12095000103,23
12097000133,23
12069000038,23
1209500138B,23
12105000124,23
12105000218,23
12105000238,23
12105000312,23
12097000100,23
12095000217,23
12069000063,23
12097000159,23
12105000241,23
12105000221,23
12105000207,23
12095000114,23
12105000510,23
12105000301,23
12105000502,23
12097000152,23
12095000221,23
1201100M032,24
1201100R039,24
1201100L009,24
12011000003,24
1201100R062,24
1201100M028,24
1201100G005,24
1201100R040,24
1201100T030,24
1201100T021,24
1201100R035,24
1201100L002,24
1201100N017,24
1201100M024,24
1201100R013,24
1201100R047,24
1201100R029,24
1201100Q063,24
1201100R068,24
1201100K002,24
1201100N009,24
1201100L019,24
1201100R017,24
1201100R052,24
1201100D009,24
1201100D013,24
1201100C024,24
1201100T001,24
1201100X017,24
1201100M008,24
1201100T004,24
1201100U009,24
1201100J014,24
1201100H002,24
1201100H009,24
1201100L014,24
1201100F006,24
1201100J015,24
1201100M007,24
1201100K010,24
1201100E010,24
1201100N010,24
1201100R031,24
1201100L007,24
1201100N019,24
1201100R059,24
1201100R008,24
1201100M016,24
1201100N008,24
1201100D012,24
1201100R056,24
1201100L005,24
1201100R022,24
1201100M010,24
1201100M012,24
1201100T028,24
1201100J007,24
1201100J013,24
1201100N002,24
1201100R018,24
1201100M006,24
1201100R069,24
1201100C023,24
1201100M017,24
1201100Q062,24
1201100X006,24
1201100J017,24
1201100R045,24
1201100M002,24
1201100K001,24
1201100M005,24
1201100U006,24
1201100L015,24
1201100N022,24
1201100U011,24
1201100R032,24
1201100R021,24
1201100H008,24
1201100N020,24
1201100U002,24
1201100P004,24
1201100H003,24
1201100F004,24
1201100K003,24
1201100N015,24
1201100H011,24
1201100R019,24
1201100L004,24
1201100T011,24
1201100R058,24
1201100L012,24
1201100N013,24
1201100R010,24
1201100R043,24
1201100N021,24
1201100P006,24
1201100R015,24
1201100R053,24
1201100K007,24
1201100R061,24
1201100R064,24
1201100M018,24
1201100G013,24
1201100R066,24
1201100M023,24
1201100L017,24
1201100U007,24
1201100N025,24
1201100R057,24
1201100H005,24
1201100L008,24
1201100R041,24
1201100G015,24
1201100X010,24
1201100N005,24
1201100N003,24
1201100L010,24
1201100Q061,24
1201100Z005,24
1201100K011,24
1201100L001,24
1201100G014,24
1201100U004,24
1201100R023,24
1201100M025,24
1201100T012,24
1201100T015,24
1201100T026,24
1201100R037,24
1201100T016,24
1201100M022,24
1201100K004,24
1201100R034,24
1201100R027,24
1201100N001,24
1201100F001,24
1201100L013,24
1201100N011,24
1201100L006,24
1201100L003,24
1201100M020,24
1201100D001,24
1201100Z001,24
1201100T022,24
1201100Z002,24
1201100N006,24
1201100F008,24
1201100M021,24
1201100G007,24
1201100M011,24
1201100C021,24
1201100N007,24
1201100R055,24
1201100R024,24
1201100R048,24
1201100M031,24
1201100R042,24
1201100G009,24
1201100R051,24
1201100N024,24
1201100M013,24
1201100N029,24
1201100N016,24
1201100D007,24
1201100P005,24
1201100M014,24
1201100R065,24
1201100T023,24
1201100M009,24
1201100R060,24
1201100R016,24
1201100R044,24
1201100N004,24
1201100U010,24
1201100P001,24
1201100D011,24
1201100T008,24
1201100G004,24
1201100D002,24
1201100P003,24
1201100X015,24
1201100D010,24
1201100R063,24
1201100R046,24
1201100M027,24
1201100D008,24
1201100N014,24
1201100M030,24
1201100H001,24
1201100D003,24
1201100H004,24
1201100T027,24
1201100N023,24
1201100K006,24
1201100T014,24
1201100T005,24
1201100L011,24
1201100G012,24
1201100U001,24
1201100R054,24
1201100R020,24
1201100D006,24
1201100N026,24
1201100N012,24
1201100H010,24
1201100G008,24
1201100R036,24
1201100R067,24
1201100X012,24
1201100R050,24
1201100L018,24
1201100J020,24
1201100R033,24
1201100U008,24
1201100R038,24
1201100M003,24
1201100N028,24
1201100K009,24
1201100D005,24
1201100J010,24
1201100H007,24
1201100T010,24
1201100Q064,24
1201100T029,24
1201100E007,24
1201100N027,24
1201100M019,24
1201100T002,24
1201100U005,24
1201100D004,24
1201100N018,24
1201100K008,24
1201100U003,24
1201100R014,24
1201100M026,24
1201100T006,24
1201100L016,24
1201100D015,24
1201100R025,24
1201100R026,24
1201100R049,24
1201100R030,24
1201100Z003,24
1201100M004,24
1201100P002,24
12011000019,24
1201100K005,24
1201100R028,24
12057000806,25
12057000981,25
12101000106,25
12101000203,25
12101000204,25
12057000136,25
12057000070,25
12057000061,25
12057000703,25
12057000918,25
12057000909,25
12057000917,25
12057000819,25
12057000096,25
12057000804,25
12057000867,25
12057000919,25
12057000673,25
12057000091,25
12057000031,25
12057000803,25
12057000808,25
12057000131,25
12057000097,25
12057000944,25
12057000361,25
12057000410,25
12057000818,25
12057000057,25
12057000856,25
12057000982,25
12057000067,25
12057000931,25
12057000225,25
12105000237,25
12057000088,25
12057000707,25
12101000174,25
12057000820,25
12057000946,25
12057000149,25
12057000102,25
12057000940,25
12057000221,25
12057000239,25
12057000455,25
12057000124,25
12057000851,25
12057000359,25
12057000098,25
12101000010,25
12057000816,25
12057000853,25
12057000053,25
12057000451,25
12057000581,25
12057000069,25
12057000929,25
12057000828,25
12057000875,25
12057000932,25
12057000128,25
12057000106,25
12057000405,25
12057000373,25
12057000821,25
12057000100,25
12057000955,25
12057000951,25
12057000073,25
12057000952,25
12057000137,25
12101000190,25
12057000825,25
12057000928,25
12057000063,25
12057000855,25
12057000585,25
12057000101,25
12057000939,25
12057000404,25
12057000120,25
12057000813,25
12057000115,25
12057000587,25
12057000713,25
12057000089,25
12057000706,25
12057000671,25
12057000087,25
12057000223,25
12057000077,25
12057000411,25
12057000814,25
12057000913,25
12057000153,25
12057000942,25
12057000147,25
12057000403,25
12057000114,25
12057000119,25
12057000078,25
12057000139,25
12057000857,25
12057000363,25
12057000237,25
12101101025,25
12057000121,25
12057000454,25
12057000105,25
12057000094,25
12057000141,25
12057000802,25
12057000832,25
12105000243,25
12057000142,25
12057000950,25
12057000858,25
12057000150,25
12101000173,25
12057000941,25
12057000805,25
12057000953,25
12057000947,25
12057000807,25
12057000712,25
12057000129,25
12057000922,25
12057000935,25
12057000014,25
12101000198,25
12057000146,25
12057000151,25
12057000407,25
12101001060,25
12057000457,25
12057000704,25
12057000133,25
12057000218,25
12057000868,25
12057000869,25
12101000208,25
12057000413,25
12057000132,25
12057000830,25
12057000705,25
12057000075,25
12101000207,25
12057000144,25
12057000863,25
12057000702,25
12057000175,25
12057000949,25
12057000205,25
12057000366,25
12057000901,25
12057000231,25
12057000810,25
12057000319,25
12057000924,25
12057000076,25
12057000834,25
12105000246,25
12057000833,25
12057000113,25
12057000421,25
12057000809,25
12057000815,25
12057000099,25
12057000126,25
12101000215,25
12057000135,25
12057000117,25
12101000170,25
12057000891,25
12057000110,25
12057000227,25
12057000047,25
12101000172,25
12057000801,25
12057000219,25
12057000108,25
12057000829,25
12057000811,25
12057000152,25
12057000134,25
12101000196,25
12057000207,25
12057000948,25
12101000137,25
12057000148,25
12057000140,25
12057000956,25
12057000372,25
12101000206,25
12057000862,25
12057000591,25
12057000933,25
12057000062,25
12057000368,25
12057000962,25
12057000116,25
12057000583,25
12057000595,25
12057000937,25
12057000817,25
12057000827,25
12057000914,25
12057000980,25
12071000003,26
12081000117,26
12081000171,26
12081000035,26
12081000245,26
12057000911,26
12051000022,26
12105000524,26
12105000527,26
12071000054,26
12105000522,26
1209300P-08,26
12081000069,26
12105000521,26
12049000010,26
12049000005,26
12055000008,26
12081000006,26
12049000004,26
12081000078,26
12057000138,26
12055000014,26
12081000200,26
12081000095,26
12057000921,26
12071000116,26
12043000009,26
12081000244,26
12081000073,26
12081000223,26
12081000033,26
12055000003,26
1205500004D,26
1205500016A,26
12105000512,26
12081000246,26
12105000511,26
12071000004,26
12043000002,26
12081000234,26
12081000002,26
12081000218,26
12105000541,26
12055000016,26
12081000151,26
12081000195,26
12081000013,26
12081000101,26
12055000025,26
12081000121,26
12081000167,26
12115000010,26
12081000152,26
12081000104,26
12105000416,26
12043000004,26
12081000210,26
12081000071,26
12081000157,26
12081000127,26
12081000099,26
12081000123,26
12105000506,26
12071000089,26
12081000196,26
12081000203,26
12081000125,26
12081000122,26
12081000138,26
12081000221,26
12055000017,26
12081000075,26
12081000131,26
12043000010,26
12105000418,26
12049000001,26
12081000102,26
12055000022,26
1205500015S,26
12081000137,26
12081000119,26
12055000023,26
12051000013,26
12105000526,26
12115000110,26
12105000534,26
12081000139,26
12081000225,26
12081000118,26
12049000006,26
12081000124,26
12081000140,26
12049000012,26
12049000011,26
12081000088,26
12081000222,26
12057000912,26
12081000224,26
12105000533,26
12081000227,26
12071000078,26
12081000185,26
12081000191,26
12081000147,26
12105000339,26
12105000518,26
12055000005,26
12105000539,26
12049000008,26
12055000015,26
12055000021,26
12081000062,26
12081000231,26
12105000505,26
12081000116,26
12055000002,26
12081000170,26
12105000531,26
12081000211,26
12057000904,26
12081000128,26
12105000523,26
12049000003,26
12081000216,26
12081000207,26
12081000194,26
12055000004,26
12081000233,26
12055000013,26
12057000927,26
12055000012,26
12081000055,26
12081000050,26
12081000107,26
12071000042,26
12071000026,26
12071000081,26
12081000190,26
12081000057,26
1205500020N,26
12051000024,26
12081000129,26
12105000514,26
12081000120,26
12071000111,26
12081000034,26
12081000012,26
12105000513,26
12105000538,26
12081000003,26
12081000219,26
12081000089,26
12055000007,26
12049000009,26
12081000043,26
12105000537,26
1205500004A,26
12105000507,26
1209300P-11,26
12081000209,26
12081000168,26
12105000525,26
12081000005,26
12057000906,26
12081000134,26
12051000016,26
12081000228,26
1205500017L,26
12081000150,26
12081000016,26
12051000012,26
12105000540,26
12081000093,26
12081000066,26
12081000111,26
12055000011,26
12081000036,26
12081000065,26
12105000517,26
12081000106,26
12105000529,26
12081000067,26
12081000192,26
12055000019,26
12081000149,26
12081000201,26
12081000007,26
12081000146,26
12081000144,26
12049000007,26
12105000528,26
12081000076,26
1209300P-03,26
12081000052,26
12081000243,26
1209300P-01,26
1209300P-02,26
12081000217,26
12081000153,26
12081000143,26
12105000530,26
12081000021,26
12057000907,26
12081000115,26
12081000166,26
12071000127,26
12081000247,26
12049000002,26
12055000020,26
12105000542,26
12105000519,26
12071000077,26
12081000114,26
12071000110,26
12057000905,26
12081000015,26
12081000193,26
1205500025D,26
12043000008,26
12081000141,26
12081000001,26
12055000024,26
12055000010,26
12081000077,26
12081000105,26
12081000145,26
12071000001,26
12081000214,26
12055000006,26
12105000535,26
1209300P-04,26
12081000187,26
12081000018,26
12081000148,26
12071000045,26
1205500009N,26
12081000084,26
1205500019L,26
12057000925,26
12105000516,26
12081000206,26
12071000108,26
12081000061,26
12105000536,26
12071000056,26
12043000005,26
12081000103,26
1205500002N,26
12105000508,26
12081000230,26
12115000103,26
1205500013L,26
12105000509,26
12055000009,26
12051000014,26
12081000096,26
12081000174,26
12081000068,26
12105000413,26
1205500011S,26
12105000520,26
12043000007,26
12081000202,26
12081000019,26
12055000001,26
12081000142,26
12071000058,26
12081000079,26
12057000095,26
1209300P-06,26
12071000005,26
12115000039,26
12081000204,26
12081000074,26
12081000232,26
12081000070,26
12015000047,26
12057000908,26
12071000036,26
12081000220,26
12105000532,26
12071000075,26
12051000011,26
12081000229,26
12081000248,26
12055000018,26
12081000169,26
12051000025,27
12071000031,27
12071000236,27
12071000266,27
12071000135,27
1201100R005,27
12071000050,27
12071000074,27
12043000013,27
1201100V006,27
12071000053,27
1201100V009,27
12071000119,27
12043000003,27
12071000118,27
12021000123,27
1201100R011,27
1201100C003,27
1201100M001,27
12071000028,27
12071000126,27
1201100J016,27
12043000001,27
1201100V057,27
1201100C022,27
12071000063,27
12071000022,27
1201100M015,27
1201100C011,27
1201100R012,27
12071000294,27
1201100J019,27
12071000023,27
12071000082,27
1201100C004,27
12071000302,27
1201100D014,27
12071000066,27
1209900NP22,27
12051000029,27
1201100C007,27
1201100E026,27
12071000102,27
1201100E004,27
1201100J024,27
12071000070,27
12071000090,27
1201100C019,27
12021000116,27
12071000107,27
1201100R001,27
1201100E025,27
1201100C038,27
1201100V003,27
12099000509,27
12071000047,27
12021000124,27
1201100V004,27
1201100C008,27
12051000001,27
12071000016,27
12071000015,27
12099000649,27
12099000489,27
1201100E024,27
1201100R006,27
12071000027,27
1201100J003,27
1201100E008,27
12021000134,27
12099000510,27
1201100A005,27
1201100Y004,27
12071000062,27
12099000647,27
12071000120,27
1201100Y005,27
1201100J006,27
1201100R009,27
1201100J002,27
1201100V002,27
12071000046,27
12071000029,27
12071000300,27
12071000079,27
12071000099,27
1201100Q060,27
12071000093,27
1201100V010,27
12071000301,27
1201100Q030,27
1201100V001,27
12071000030,27
12071000052,27
12051000018,27
12021000121,27
1201100C016,27
1201100E029,27
12071000076,27
1201100C020,27
12071000055,27
12071000011,27
12099000650,27
1201100C028,27
12071000105,27
1201100S003,27
12011ZZZZZZ,27
12071000064,27
1201100V056,27
12071000057,27
1201100C018,27
12071000104,27
12071000084,27
12051000007,27
12051000005,27
1201100B004,27
12071000032,27
1201100J005,27
12051000008,27
1201100Y001,27
12071000034,27
12071000059,27
12011000024,27
1201100V058,27
1201100C010,27
1201100Q031,27
12071000151,27
12071000091,27
1201100J001,27
1201100C027,27
1201100J009,27
1201100E027,27
12071000035,27
12099000607,27
12071000086,27
1201100J023,27
12071000139,27
1201100D016,27
12043000011,27
1201100C013,27
12051000010,27
12071000083,27
12071000051,27
1201100J021,27
1201100R004,27
12011000025,27
12071000304,27
12071000097,27
12071000014,27
1201100R007,27
1201100R002,27
12071000071,27
1201100Y002,27
1201100C001,27
1201100J012,27
12071000087,27
1201100E018,27
1201100C029,27
1201100C009,27
1201100H006,27
12071000038,27
1201100J011,27
1201100M029,27
12071000103,27
12071000033,27
1201100J022,27
1201100J004,27
1201100V017,27
12071000020,27
12071000048,27
1201100J008,27
12071000072,27
12071000140,27
12071000073,27
1201100Q020,27
1201100J018,27
1201100E013,27
12071000019,27
12071000094,27
1201100C012,27
1201100Q010,27
12099000507,27
12043000012,27
12011000012,27
12071000117,27
1201100E015,27
1201100C002,27
1201100V013,27
12043000006,27
1201100C017,27
1201100Y003,27
12071000088,27
12071000069,27
1201100V007,27
1201100R003,27
12071000085,27
1201100V012,27
12071000096,27
12021000120,27
1201100V005,27
1201100A001,27
1201100E006,27
12021000122,27
1201100C014,27
1201100A004,27
12071000305,27
12071000008,27
12071000144,27
1201100E009,27
12051000017,27
1201100C015,27
